"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-11-12,"nc","Utah Valley","WAC","Northern Arizona","BSky","H","W",73,69,3,107.1,106.2,112.1,57.7,16.9,24.2,38.5,106,45.5,15.4,38.1,14.9,52.4,2023,65.1,"Mark Madsen","Shane Burcar","Northern ArizonaUtah Valley11-12"
2022-11-07,"nc","Utah Valley","WAC","Utah St.","MWC","A","L",58,75,4,85.8,89.4,80.5,35.2,12.5,15.9,32.8,104.1,51.6,13.9,27,25,38.4,2023,72.1,"Mark Madsen","Ryan Odom","Utah ValleyUtah St.11-7"
2023-01-31,"conf","VCU","A10","Davidson","A10","A","W",61,59,5,102.5,99.2,101.9,40.3,10,41,25.8,98.5,51,23.4,29.6,27.1,59.4,2023,59.9,"Mike Rhoades","Matt McKillop","VCUDavidson1-31"
2023-01-28,"conf","VCU","A10","St. Bonaventure","A10","H","L",58,61,1,95.4,97.3,91.6,47.1,18.9,26.5,35.3,96.3,47.2,15.8,18.2,28.3,44.5,2023,63.3,"Mike Rhoades","Mark Schmidt","St. BonaventureVCU1-28"
2023-01-25,"conf","VCU","A10","George Mason","A10","H","W",72,52,5,108.4,81.3,108.5,57,25.6,37,38,78.4,46.9,28.6,21.9,24.5,96.5,2023,66.4,"Mike Rhoades","Kim English","George MasonVCU1-25"
2023-01-20,"conf","VCU","A10","Richmond","A10","A","W",74,62,2,107.3,87,103.5,54.5,25.2,30,30.9,86.7,44.1,22.4,17.6,41.2,91.7,2023,71.5,"Mike Rhoades","Chris Mooney","VCURichmond1-20"
2023-01-17,"conf","VCU","A10","Massachusetts","A10","H","W",83,55,7,109.7,87.5,116.4,59.3,18.2,30,28.8,77.2,32.3,22.4,37.3,30.8,93.1,2023,71.3,"Mike Rhoades","Frank Martin","MassachusettsVCU1-17"
2023-01-13,"conf","VCU","A10","Dayton","A10","A","W",63,62,0,101.2,90.5,94.8,50,19.6,27.8,13.3,93.3,53.1,27.1,28.6,35.4,78.3,2023,66.4,"Mike Rhoades","Anthony Grant","VCUDayton1-13"
2023-01-10,"conf","VCU","A10","Loyola Chicago","A10","A","W",78,64,4,113.2,100,118,61.9,18.2,26.1,85.7,96.8,57.8,33.3,34.8,37.8,80.7,2023,66.1,"Mike Rhoades","Drew Valentine","VCULoyola Chicago1-10"
2023-01-07,"conf","VCU","A10","Davidson","A10","H","W",89,72,4,124.3,104.9,125.9,71.8,19.8,16.7,20,101.9,56.6,28.3,34.6,28.3,87.5,2023,70.7,"Mike Rhoades","Matt McKillop","DavidsonVCU1-7"
2023-01-04,"conf","VCU","A10","Duquesne","A10","A","L",70,79,1,97.9,112.3,100.3,48.2,21.5,37.8,40.4,113.2,53.9,20.1,44.1,25,17.1,2023,69.8,"Mike Rhoades","Keith Dambrot","VCUDuquesne1-4"
2022-12-31,"conf","VCU","A10","La Salle","A10","H","W",80,67,6,98.7,98.5,106.8,54.7,20,32.4,23.4,89.4,44.5,24,34.2,18.8,50.6,2023,74.9,"Mike Rhoades","Fran Dunphy","La SalleVCU12-31"
2022-12-21,"nc","VCU","A10","Navy","Pat","H","W",74,52,3,105.1,90.6,117.9,57.1,14.3,29.6,25,82.9,43.6,27.1,36.1,10.9,84.8,2023,62.8,"Mike Rhoades","Ed DeChellis","NavyVCU12-21"
2022-12-17,"nc","VCU","A10","Northern Illinois","MAC","H","W",90,63,10,113.9,84.2,116.3,59.1,16.8,17.9,54.5,81.4,44,23.3,21.1,34.5,97,2023,77.4,"Mike Rhoades","Rashon Burno","Northern IllinoisVCU12-17"
2022-12-14,"nc","VCU","A10","Radford","BSth","H","W",70,62,4,96.8,89.7,97.4,52.2,34.8,44.8,68.9,86.3,43.9,23.7,28.9,33.3,70.5,2023,71.9,"Mike Rhoades","Darris Nichols","RadfordVCU12-14"
2022-12-11,"nc","VCU","A10","Howard","MEAC","H","W",70,60,3,94.5,89.4,98.3,51,21.1,21.9,51.9,84.2,43.9,28.1,38.9,24.6,65.4,2023,71.2,"Mike Rhoades","Kenny Blakeney","HowardVCU12-11"
2022-12-07,"nc","VCU","A10","Jacksonville","ASun","H","L",62,73,4,93.6,113.2,93.7,41.3,12.1,20.5,55.8,110.4,53.9,19.7,24.1,39.2,10.2,2023,66.1,"Mike Rhoades","Jordan Mincy","JacksonvilleVCU12-7"
2022-12-03,"nc","VCU","A10","Temple","Amer","A","L",73,83,3,111.9,115.1,104,55.9,25.7,29.6,39.2,118.3,56.5,20,35.5,50,42.1,2023,70.2,"Mike Rhoades","Aaron McKie","VCUTemple12-3"
2022-11-30,"nc","VCU","A10","Vanderbilt","SEC","H","W",70,65,2,99.3,89.7,101.4,51.1,21.7,24.1,84.1,94.2,51,27.5,29,40.8,76.3,2023,69,"Mike Rhoades","Jerry Stackhouse","VanderbiltVCU11-30"
2022-11-26,"nc","VCU","A10","Kennesaw St.","ASun","H","W",64,61,2,96.2,95.8,97.5,45.5,21.3,25.8,75,93,47.3,24.4,40,32.7,51,2023,65.6,"Mike Rhoades","Amir Abdur-Rahim","Kennesaw St.VCU11-26"
2022-11-20,"nc","VCU","A10","Memphis","Amer","A","L",47,62,1,74.1,82.1,68.4,34.5,26.2,28.2,23.6,90.3,46.5,26.2,33.3,22.8,23.6,2023,68.7,"Mike Rhoades","Penny Hardaway","VCUMemphis11-20"
2022-11-17,"nc","VCU","A10","Pittsburgh","ACC","N","W",71,67,0,100.9,87.7,97.5,45.9,20.6,24.2,71.4,92,46.5,24.7,32.4,36.8,83.4,2023,72.8,"Mike Rhoades","Jeff Capel","PittsburghVCU11-17"
2022-11-12,"nc","VCU","A10","Morgan St.","MEAC","H","W",69,54,0,87.5,83.2,93.1,57.3,32.4,33.3,52.1,72.9,37.3,28.3,32.6,14.3,64.2,2023,74.1,"Mike Rhoades","Kevin Broadus","Morgan St.VCU11-12"
2022-11-07,"nc","VCU","A10","Manhattan","MAAC","H","W",73,56,3,93.4,81.5,99.8,50,19.1,27.5,61.1,76.5,57.3,36.9,4.3,34.1,82.8,2023,73.2,"Mike Rhoades","RaShawn Stores","ManhattanVCU11-7"
2023-01-28,"conf","VMI","SC","Western Carolina","SC","H","L",65,71,0,89.6,106.2,93.8,49.2,21.6,25,15.3,102.4,48.2,10.1,21.1,45.6,12.4,2023,69.3,"Andrew Wilson","Justin Gray","Western CarolinaVMI1-28"
2023-01-25,"conf","VMI","SC","UNC Greensboro","SC","A","L",50,62,0,84.8,99,76.2,37.5,29,40.5,26.8,94.5,48.1,16.8,20,31.5,14.4,2023,65.6,"Andrew Wilson","Mike Jones","VMIUNC Greensboro1-25"
2023-01-21,"conf","VMI","SC","The Citadel","SC","H","L",52,60,1,81.5,98.3,83,40.2,17.6,27.5,19.6,95.8,46.7,22.3,14.8,37,10.4,2023,62.7,"Andrew Wilson","Ed Conroy","The CitadelVMI1-21"
2023-01-19,"conf","VMI","SC","Mercer","SC","H","L",61,69,0,93.3,107.8,93.7,45.5,27.6,42.4,23.6,106,43.8,10.7,33.3,26.6,15.9,2023,65.1,"Andrew Wilson","Greg Gary","MercerVMI1-19"
2023-01-14,"conf","VMI","SC","Wofford","SC","A","L",67,86,0,106.3,124.8,105.3,51.8,22,40,19.6,135.2,62.7,12.6,33.3,34.5,13.7,2023,63.6,"Andrew Wilson","Dwight Perry","VMIWofford1-14"
2023-01-11,"conf","VMI","SC","UNC Greensboro","SC","H","L",57,72,0,99.6,121.8,90.6,44.4,27,35.3,22.2,114.4,56.4,14.3,35.7,27.3,9,2023,62.9,"Andrew Wilson","Mike Jones","UNC GreensboroVMI1-11"
2023-01-07,"conf","VMI","SC","Chattanooga","SC","A","L",78,85,0,106.9,120.1,115.7,63.8,25.2,33.3,10.3,126.1,61.8,14.8,31,41.8,20.8,2023,67.4,"Andrew Wilson","Dan Earl","VMIChattanooga1-7"
2023-01-04,"conf","VMI","SC","Samford","SC","A","L",78,87,0,115.9,122.3,117.2,57.9,18,29,26.3,130.7,65.5,21,42.9,34.5,34.9,2023,66.6,"Andrew Wilson","Bucky McMillan","VMISamford1-4"
2022-12-29,"conf","VMI","SC","Furman","SC","A","L",62,85,0,91.1,105.6,87.4,41.8,14.1,15.8,18,119.9,59.4,14.1,26.3,25,15.5,2023,70.9,"Andrew Wilson","Bob Richey","VMIFurman12-29"
2022-12-22,"nc","VMI","SC","Fordham","A10","A","L",77,80,0,98.5,98.5,93.2,54.7,23,14.3,15.6,96.9,42.8,18.2,26.7,31.9,49.9,2023,73.4,"Andrew Wilson","Keith Urgo","VMIFordham12-22"
2022-12-13,"nc","VMI","SC","American","Pat","A","L",61,69,0,102,117.9,104,48.1,15.3,31.2,22.2,117.6,63.8,17.1,21.4,34,16,2023,58.7,"Andrew Wilson","Mike Brennan","VMIAmerican12-13"
2022-12-10,"nc","VMI","SC","Radford","BSth","H","W",77,74,0,111.4,112.7,112.5,69.1,23.4,17.4,36.2,108.1,58.3,17.5,18.8,13.3,46.8,2023,68.4,"Andrew Wilson","Darris Nichols","RadfordVMI12-10"
2022-12-03,"nc","VMI","SC","Navy","Pat","H","W",80,72,0,119.2,110.7,124,59.3,10.9,25,23.7,111.6,54.9,17.1,31.2,8.2,70,2023,64.5,"Andrew Wilson","Ed DeChellis","NavyVMI12-3"
2022-11-29,"nc","VMI","SC","Presbyterian","BSth","A","L",57,72,0,77,112,82.8,40.8,17.4,24.4,21.7,104.6,50,21.8,37.8,37.9,1.3,2023,68.8,"Andrew Wilson","Quinton Ferrell","VMIPresbyterian11-29"
2022-11-20,"nc","VMI","SC","Fairleigh Dickinson","NEC","N","L",89,93,0,105.5,129.5,122.3,55.6,20.6,47.5,16.9,127.8,54.5,8.2,28.9,37.9,8.7,2023,72.8,"Andrew Wilson","Tobin Anderson","Fairleigh DickinsonVMI11-20"
2022-11-19,"nc","VMI","SC","SIU Edwardsville","OVC","N","L",67,93,0,94.4,129,89.8,51.8,32.2,32.4,17.5,124.6,62.7,13.4,21.9,28.6,2.7,2023,74.7,"Andrew Wilson","Brian Barone","SIU EdwardsvilleVMI11-19"
2022-11-18,"nc","VMI","SC","Longwood","BSth","A","L",58,90,0,89.1,131,85,45.4,29.3,31.2,18.5,131.9,64.8,14.7,35.5,15.6,1.2,2023,68.2,"Andrew Wilson","Griff Aldrich","VMILongwood11-18"
2022-11-13,"nc","VMI","SC","Davidson","A10","A","L",71,75,0,103.8,112,104.3,53.8,16.2,17.9,35.8,110.2,52.5,11.8,19.4,28.8,29.5,2023,68.1,"Andrew Wilson","Matt McKillop","VMIDavidson11-13"
2022-11-07,"nc","VMI","SC","Richmond","A10","A","L",48,69,0,79.2,99.1,72,30.5,18,30,21.9,103.4,52,15,27.3,56.9,7.1,2023,66.7,"Andrew Wilson","Chris Mooney","VMIRichmond11-7"
2023-01-28,"conf","Valparaiso","MVC","Evansville","MVC","H","W",81,69,3,105.6,104.3,111.2,55.3,17.8,20.7,36.8,94.7,50.8,15.1,13.5,20,53.6,2023,72.8,"Matt Lottich","David Ragland","EvansvilleValparaiso1-28"
2023-01-25,"conf","Valparaiso","MVC","Northern Iowa","MVC","A","L",66,77,0,96.7,112.5,95,43.9,14.4,27.9,18.2,110.8,56.2,15.8,10.3,58.3,14.9,2023,69.5,"Matt Lottich","Ben Jacobson","ValparaisoNorthern Iowa1-25"
2023-01-21,"conf","Valparaiso","MVC","Illinois St.","MVC","A","W",71,51,3,104.6,88,111.5,67,18.8,13.6,29.8,80.1,38.4,23.5,28.2,17.9,88.1,2023,63.7,"Matt Lottich","Ryan Pedon","ValparaisoIllinois St.1-21"
2023-01-17,"conf","Valparaiso","MVC","Illinois Chicago","MVC","H","W",76,66,0,105.3,104.7,110.8,52,11.7,7.1,52.9,96.2,46.2,16,20.6,46.2,51.7,2023,68.6,"Matt Lottich","Luke Yaklich","Illinois ChicagoValparaiso1-17"
2023-01-14,"conf","Valparaiso","MVC","Evansville","MVC","A","W",76,69,2,104,107.3,108.1,54.5,17.1,21.2,40,98.2,54.3,17.1,17.6,76.6,41.3,2023,70.3,"Matt Lottich","David Ragland","ValparaisoEvansville1-14"
2023-01-07,"conf","Valparaiso","MVC","Bradley","MVC","A","L",66,88,0,107.2,136,102.6,52.2,23.3,30,56.5,136.8,68.3,14,34.6,15,6.1,2023,64.3,"Matt Lottich","Brian Wardle","ValparaisoBradley1-7"
2023-01-04,"conf","Valparaiso","MVC","Northern Iowa","MVC","H","L",67,69,1,95.3,105.5,97.2,51.8,14.5,11.8,25,100.1,51.6,18.9,28.6,14.5,23.7,2023,69,"Matt Lottich","Ben Jacobson","Northern IowaValparaiso1-4"
2023-01-01,"conf","Valparaiso","MVC","Indiana St.","MVC","H","L",50,68,0,76.4,100.1,74.7,32,12,18.2,24.6,101.6,55.6,16.4,14.3,18.5,4.3,2023,66.9,"Matt Lottich","John Schertz","Indiana St.Valparaiso1-1"
2022-12-29,"conf","Valparaiso","MVC","Drake","MVC","A","L",63,68,1,103.3,97.4,94,43.2,13.4,22.2,27.1,101.5,45.5,14.9,29.4,39.3,66.3,2023,67,"Matt Lottich","Darian DeVries","ValparaisoDrake12-29"
2022-12-21,"nc","Valparaiso","MVC","Stonehill","NEC","H","W",77,67,3,98.9,92.8,100.6,58.6,23.5,21.2,29.3,87.6,45.5,22.2,17.6,38.2,67.5,2023,76.5,"Matt Lottich","Chris Kraus","StonehillValparaiso12-21"
2022-12-18,"nc","Valparaiso","MVC","Elon","CAA","H","W",71,66,1,94.8,95.9,98.7,61.2,25,14.8,34.7,91.8,39.6,7,20.5,13.9,46.6,2023,71.9,"Matt Lottich","Billy Taylor","ElonValparaiso12-18"
2022-12-10,"nc","Valparaiso","MVC","Mississippi","SEC","A","L",61,98,1,86.8,123.7,80.2,43,27.6,23.7,28.1,128.8,58.9,6.6,27.8,21.9,1.7,2023,76.1,"Matt Lottich","Kermit Davis","ValparaisoMississippi12-10"
2022-12-04,"conf","Valparaiso","MVC","Murray St.","MVC","H","L",70,77,2,96.9,103.3,97.1,45.6,18,35.7,16.2,106.8,52.5,18,28.6,35,32.4,2023,64.1,"Matt Lottich","Steve Prohm","Murray St.Valparaiso12-4"
2022-12-01,"conf","Valparaiso","MVC","Belmont","MVC","A","L",64,76,0,97.2,107.5,95.6,42.2,9,22,23.4,113.5,55.8,14.9,27.3,16.7,23.9,2023,66.9,"Matt Lottich","Casey Alexander","ValparaisoBelmont12-1"
2022-11-27,"nc","Valparaiso","MVC","James Madison","SB","N","W",81,79,0,108.6,102.5,103.8,55.3,24.3,34.3,19.7,101.2,45.4,15.4,23.7,77.8,66.1,2023,69.4,"Matt Lottich","Mark Byington","James MadisonValparaiso11-27"
2022-11-25,"nc","Valparaiso","MVC","South Dakota St.","Sum","N","L",50,61,1,82.1,95.4,77.4,41.7,20.1,21.6,0,94.5,47.1,21.7,25,29.4,15.1,2023,64.6,"Matt Lottich","Eric Henderson","South Dakota St.Valparaiso11-25"
2022-11-23,"nc","Valparaiso","MVC","Samford","SC","A","L",49,79,1,67.9,109.9,71.1,34.5,24.7,28.6,30.9,114.7,52.9,18.9,27.3,60.8,0.4,2023,68.9,"Matt Lottich","Bucky McMillan","ValparaisoSamford11-23"
2022-11-19,"nc","Valparaiso","MVC","Incarnate Word","Slnd","H","W",68,64,6,96.6,109.8,103.6,46.2,15.2,21.9,44.2,97.5,50.8,18.3,25.7,11.9,18.6,2023,65.6,"Matt Lottich","Carson Cunningham","Incarnate WordValparaiso11-19"
2022-11-16,"nc","Valparaiso","MVC","Chicago St.","ind","A","L",74,87,1,99.6,133.6,109.8,50,11.9,28.1,30,129,65.2,19.3,25,60.9,3.3,2023,67.4,"Matt Lottich","Gerald Gillian","ValparaisoChicago St.11-16"
2022-11-13,"nc","Valparaiso","MVC","Western Michigan","MAC","H","W",81,65,1,96.2,92,110.4,54.8,10.9,19.4,33.9,88.6,39.5,16.3,30.2,43.5,62.5,2023,73.4,"Matt Lottich","Dwayne Stephens","Western MichiganValparaiso11-13"
2022-11-07,"nc","Valparaiso","MVC","Toledo","MAC","A","L",70,85,0,84.1,104.6,93.7,53.2,21.4,15.2,9.7,113.8,51.4,10.7,30.8,22.9,7.5,2023,74.7,"Matt Lottich","Tod Kowalczyk","ValparaisoToledo11-7"
2023-01-31,"conf","Vanderbilt","SEC","Alabama","SEC","A","L",44,101,0,85,120,62.9,27.3,22.9,30,17.2,144.4,74.6,17.2,35.7,23,1.8,2023,69.9,"Jerry Stackhouse","Nate Oats","VanderbiltAlabama1-31"
2023-01-28,"conf","Vanderbilt","SEC","Texas A&M","SEC","A","L",66,72,1,115.2,100.7,104.5,50,17.4,30.6,19,114,50,14.2,37.5,73.5,82.5,2023,63.2,"Jerry Stackhouse","Buzz Williams","VanderbiltTexas A&M1-28"
2023-01-24,"conf","Vanderbilt","SEC","Kentucky","SEC","H","L",53,69,1,95.5,109.9,91.7,38.2,6.9,21.1,21.8,119.3,61.8,17.3,30.4,3.6,16.6,2023,57.8,"Jerry Stackhouse","John Calipari","KentuckyVanderbilt1-24"
2023-01-21,"conf","Vanderbilt","SEC","Georgia","SEC","A","W",85,82,2,131,112.5,120.5,57.1,14.2,24.2,51.8,116.3,51.7,17,40.5,47.5,85.2,2023,70.5,"Jerry Stackhouse","Mike White","VanderbiltGeorgia1-21"
2023-01-17,"conf","Vanderbilt","SEC","Alabama","SEC","H","L",66,78,1,97.9,95.2,87.1,34.2,11.9,29.4,27.4,102.9,50,18.5,28.2,26.6,58,2023,75.8,"Jerry Stackhouse","Nate Oats","AlabamaVanderbilt1-17"
2023-01-14,"conf","Vanderbilt","SEC","Arkansas","SEC","H","W",97,84,2,152.5,122,141.1,60.7,13.1,48.4,64.3,122.2,54.8,16,39.5,38.1,92.9,2023,68.8,"Jerry Stackhouse","Eric Musselman","ArkansasVanderbilt1-14"
2023-01-10,"conf","Vanderbilt","SEC","Tennessee","SEC","A","L",68,77,1,132.4,110.5,106.6,43.1,12.5,33.3,34.5,120.7,54.3,17.2,40,25.9,88.9,2023,63.8,"Jerry Stackhouse","Rick Barnes","VanderbiltTennessee1-10"
2023-01-07,"conf","Vanderbilt","SEC","Missouri","SEC","A","L",82,85,1,115.2,99.1,112.8,54.4,19.3,40.5,17.6,116.9,50.9,8.3,13.9,54.4,85,2023,72.7,"Jerry Stackhouse","Dennis Gates","VanderbiltMissouri1-7"
2023-01-03,"conf","Vanderbilt","SEC","South Carolina","SEC","H","W",84,79,3,103,112.2,110.7,50.8,17.1,36.8,58.3,104.1,47.9,14.5,31.8,20.8,27.2,2023,67.4,"Jerry Stackhouse","Lamont Paris","South CarolinaVanderbilt1-3"
2022-12-30,"nc","Vanderbilt","SEC","Southeastern Louisiana","Slnd","H","W",93,55,2,118.6,85,134.4,57.5,10.1,41,15.1,79.5,34.6,13,26.1,23.1,97.9,2023,69.2,"Jerry Stackhouse","David Kiefer","Southeastern LouisianaVanderbilt12-30"
2022-12-17,"nc","Vanderbilt","SEC","North Carolina St.","ACC","N","L",66,70,1,114.8,101.8,105.5,46.7,14.4,32.4,23.3,111.9,47.4,11.2,41.9,34.5,79.9,2023,62.6,"Jerry Stackhouse","Kevin Keatts","North Carolina St.Vanderbilt12-17"
2022-12-09,"nc","Vanderbilt","SEC","Grambling St.","SWAC","H","L",62,64,3,100,112.6,100.9,51.2,30.9,38.5,67.5,104.1,44.1,11.4,32.5,28.8,20.3,2023,61.5,"Jerry Stackhouse","Donte Jackson","Grambling St.Vanderbilt12-9"
2022-12-07,"nc","Vanderbilt","SEC","Pittsburgh","ACC","H","W",75,74,2,112.6,102.5,109,47.1,16,41.9,17.1,107.5,60,21.8,22.2,42,74.6,2023,68.8,"Jerry Stackhouse","Jeff Capel","PittsburghVanderbilt12-7"
2022-12-03,"nc","Vanderbilt","SEC","Wofford","SC","H","W",65,62,3,89.4,87.3,94.2,56.6,21.7,10.3,17,89.9,48.2,21.7,22.9,21.4,56.8,2023,69,"Jerry Stackhouse","Dwight Perry","WoffordVanderbilt12-3"
2022-11-30,"nc","Vanderbilt","SEC","VCU","A10","A","L",65,70,1,104.1,100.7,94.2,51,27.5,29,40.8,101.4,51.1,21.7,24.1,84.1,59.6,2023,69,"Jerry Stackhouse","Mike Rhoades","VanderbiltVCU11-30"
2022-11-24,"nc","Vanderbilt","SEC","Fresno St.","MWC","N","W",67,59,1,105,97.6,103,48.1,12.3,23.1,40.7,90.7,37.9,15.4,36.6,18.2,69.9,2023,65.1,"Jerry Stackhouse","Justin Hutson","Fresno St.Vanderbilt11-24"
2022-11-23,"nc","Vanderbilt","SEC","Saint Mary's","WCC","N","L",65,75,2,108.4,94.9,90.3,44.8,19.5,25,29.3,104.2,59.8,18.1,11.1,49,82.1,2023,72,"Jerry Stackhouse","Randy Bennett","Saint Mary'sVanderbilt11-23"
2022-11-18,"nc","Vanderbilt","SEC","Morehead St.","OVC","H","W",76,43,0,100.7,66,108.7,55.9,18.6,27,30.5,61.5,29.4,11.4,13,14.3,99.2,2023,69.9,"Jerry Stackhouse","Preston Spradlin","Morehead St.Vanderbilt11-18"
2022-11-15,"nc","Vanderbilt","SEC","Temple","Amer","A","W",89,87,5,130.9,117.6,122.6,60.7,12.4,30.6,15.7,119.9,60,16.5,29.7,38.3,77.4,2023,64.5,"Jerry Stackhouse","Aaron McKie","VanderbiltTemple11-15"
2022-11-11,"nc","Vanderbilt","SEC","Southern Miss","SB","H","L",48,60,1,73.6,82.6,69.3,35.2,21.7,28.9,12.5,86.7,38.9,13,24.4,22.2,21.1,2023,69.2,"Jerry Stackhouse","Jay Ladner","Southern MissVanderbilt11-11"
2022-11-07,"nc","Vanderbilt","SEC","Memphis","Amer","H","L",67,76,2,103.4,110.6,101.4,51.8,19.7,27.8,26.8,115,55.7,19.7,33.3,35.8,31.6,2023,66.1,"Jerry Stackhouse","Penny Hardaway","MemphisVanderbilt11-7"
2023-01-28,"conf","Vermont","AE","UMBC","AE","H","W",74,68,1,106.4,100.6,115,52.6,7.8,25,33.3,105.7,48.4,18.6,36.8,19.4,65.6,2023,64.4,"John Becker","Jim Ferry","UMBCVermont1-28"
2023-01-25,"conf","Vermont","AE","Binghamton","AE","A","W",80,55,0,119.7,96.2,128.8,60.7,8,26.7,33.9,88.5,43.5,22.5,32.4,20.4,92.5,2023,62.1,"John Becker","Levell Sanders","VermontBinghamton1-25"
2023-01-22,"conf","Vermont","AE","NJIT","AE","H","W",85,69,2,122.4,114.4,130.4,63.6,12.3,25.9,22,105.9,52.6,10.7,18.2,22.8,68.6,2023,65.2,"John Becker","Brian Kennedy","NJITVermont1-22"
2023-01-19,"conf","Vermont","AE","Maine","AE","H","W",66,45,1,99.3,79.2,108.6,53.8,16.4,23.3,22.6,74,42.9,23,15.6,8.2,93.1,2023,60.8,"John Becker","Chris Markwood","MaineVermont1-19"
2023-01-11,"conf","Vermont","AE","UMass Lowell","AE","A","L",65,80,3,101.2,119.2,99.2,44.1,6.1,17.1,39,122.1,67,19.8,24,30,13.2,2023,65.5,"John Becker","Pat Duquette","VermontUMass Lowell1-11"
2023-01-08,"conf","Vermont","AE","New Hampshire","AE","A","L",60,67,0,91.4,111.7,94,45.4,12.5,17.6,27.8,104.9,46.6,12.5,26.3,27.1,9,2023,63.9,"John Becker","Bill Herrion","VermontNew Hampshire1-8"
2023-01-05,"conf","Vermont","AE","Bryant","AE","H","W",74,64,0,97.1,86,102.7,45.5,6.9,7.9,53.6,88.8,49,30.5,33.3,46.9,80.1,2023,72.1,"John Becker","Jared Grasso","BryantVermont1-5"
2023-01-01,"conf","Vermont","AE","UMBC","AE","A","W",74,61,1,109.6,91.1,117.1,63.7,19,20.8,23.5,96.5,41.1,12.7,31,19.4,89.3,2023,63.2,"John Becker","Jim Ferry","VermontUMBC1-1"
2022-12-20,"nc","Vermont","AE","Toledo","MAC","H","L",72,84,0,95.9,108.6,103.3,50.8,8.6,15.4,13.6,120.5,60.7,15.8,31,21.3,19.2,2023,69.7,"John Becker","Tod Kowalczyk","ToledoVermont12-20"
2022-12-10,"nc","Vermont","AE","Colgate","Pat","A","W",73,72,0,112.5,101.2,114.1,57.6,12.5,18.8,10.2,112.6,52.7,9.4,18.8,30.4,77.1,2023,64,"John Becker","Matt Langel","VermontColgate12-10"
2022-12-06,"nc","Vermont","AE","Dartmouth","Ivy","A","W",68,52,0,110.1,84.9,107.4,57.4,15.8,14.8,14.8,82.1,41.8,14.2,14.3,14.5,95.2,2023,63.3,"John Becker","David McLaughlin","VermontDartmouth12-6"
2022-12-04,"nc","Vermont","AE","Merrimack","NEC","A","W",66,43,1,109.1,80.1,104.9,48.3,19.1,34.2,20.7,68.3,35.3,15.9,12.8,29.4,97.2,2023,62.9,"John Becker","Joe Gallo","VermontMerrimack12-4"
2022-11-27,"nc","Vermont","AE","Long Beach St.","BW","N","L",58,78,4,82.7,106.6,80.4,41.5,23.6,16.7,32.1,108.1,62.7,20.8,25.9,18.6,5.1,2023,72.2,"John Becker","Dan Monson","Long Beach St.Vermont11-27"
2022-11-26,"nc","Vermont","AE","UNC Wilmington","CAA","N","L",66,68,0,106.1,104.2,100.6,55.4,25.9,25,47.8,103.7,44.8,9.1,12.1,64.6,55.1,2023,65.6,"John Becker","Takayo Siddle","UNC WilmingtonVermont11-26"
2022-11-22,"nc","Vermont","AE","Yale","Ivy","A","L",44,73,1,83.1,101.1,69.8,39.2,19,11.1,15.7,115.9,56,14.3,32.1,19,9.5,2023,63,"John Becker","James Jones","VermontYale11-22"
2022-11-18,"nc","Vermont","AE","Iona","MAAC","N","L",50,71,1,84.2,106,78.5,44,26.7,30.3,26,111.4,54.2,14.1,25,15.3,6.7,2023,63.7,"John Becker","Rick Pitino","IonaVermont11-18"
2022-11-15,"nc","Vermont","AE","USC","P12","A","L",57,59,0,92.1,78.7,83.7,43.9,10.3,7.7,19.3,86.7,38.7,14.7,12.1,43.4,86,2023,68.1,"John Becker","Andy Enfield","VermontUSC11-15"
2022-11-13,"nc","Vermont","AE","Cal St. Fullerton","BW","A","L",85,94,3,111.8,108.7,100.7,50,11.8,9.3,36.2,111.4,55,9.5,15.8,70,57.9,2023,67.5,"John Becker","Dedrique Taylor","VermontCal St. Fullerton11-13"
2022-11-10,"nc","Vermont","AE","Saint Mary's","WCC","A","L",53,79,0,106.4,108.1,83.3,47.9,22,12.9,25,124.2,56.8,12.6,41.4,30.5,45.3,2023,63.6,"John Becker","Randy Bennett","VermontSaint Mary's11-10"
2022-11-07,"nc","Vermont","AE","Brown","Ivy","H","W",80,65,1,115.7,95.6,111.4,63.5,23.7,16.7,28.8,90.5,50,22.3,16.1,34.6,90,2023,71.8,"John Becker","Mike Martin","BrownVermont11-7"
2023-01-29,"conf","Villanova","BE","Providence","BE","H","L",65,70,2,112.5,101.6,104.5,48.2,12.9,27.3,25,112.5,55.4,14.5,22.2,14.3,76.3,2023,62.2,"Kyle Neptune","Ed Cooley","ProvidenceVillanova1-29"
2023-01-20,"conf","Villanova","BE","St. John's","BE","A","W",57,49,2,88.3,74.4,86.1,44.2,24.2,23.5,26.9,74,34.8,25.7,34.2,21.4,87.8,2023,66.2,"Kyle Neptune","Mike Anderson","VillanovaSt. John's1-20"
2023-01-16,"conf","Villanova","BE","Georgetown","BE","H","W",77,73,3,109.4,108,114.6,57.4,10.4,3.6,66,108.7,58.7,19.4,23.1,30.8,53.7,2023,67.2,"Kyle Neptune","Patrick Ewing","GeorgetownVillanova1-16"
2023-01-13,"conf","Villanova","BE","Butler","BE","A","L",71,79,0,118.4,119.9,109.7,59.4,23.2,30.8,41.7,122,66.3,17,9.5,45.7,46.5,2023,64.7,"Kyle Neptune","Thad Matta","VillanovaButler1-13"
